Bilateral trade between Cambodia and Viet Nam ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Product: TOTAL All products,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sources: ITC calculations based on General Department of Customs and Excise of Cambodia statistics.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bilateral trade data have been reported by Cambodia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cambodia's exports have been reported by Cambodia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unit : US Dollar thousand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Product code,Product label,Cambodia's exports to Viet Nam,,,,,,,,,,,,Viet Nam's imports from world,,,,,,,,,,,,,Cambodia's exports to world,,,,,,,,,,,,
,,Value in 2025-M04,Value in 2025-M05,Value in 2025-M06,Value in 2025-M07,Value in 2025-M08,Value in 2025-M09,Value in 2025-M10,Value in 2025-M11,Value in 2025-M12,Value in 2026-M01,Value in 2026-M02,Value in 2026-M03,,Value in 2025-M04,Value in 2025-M05,Value in 2025-M06,Value in 2025-M07,Value in 2025-M08,Value in 2025-M09,Value in 2025-M10,Value in 2025-M11,Value in 2025-M12,Value in 2026-M01,Value in 2026-M02,Value in 2026-M03,,Value in 2025-M04,Value in 2025-M05,Value in 2025-M06,Value in 2025-M07,Value in 2025-M08,Value in 2025-M09,Value in 2025-M10,Value in 2025-M11,Value in 2025-M12,Value in 2026-M01,Value in 2026-M02,Value in 2026-M03
'080390,Fresh or dried bananas (excl. plantains),6,39,39,6,0,97,816,965,1551,604,496,348,,,,,,,,,,,,,,,13778,20410,12491,11144,15593,16872,14916,15220,15441,14530,11126,22483
'911190,"Parts of cases for wrist-watches, pocket-watches and other watches of heading 9101 or 9102, ...",280,310,312,356,320,277,240,391,380,359,397,346,,,,,,,,,,,,,,,280,310,312,356,320,277,240,391,380,359,397,346
'210220,Inactive yeasts; other dead single-cell micro-organisms (excl. packaged as medicaments),326,325,355,293,206,221,316,285,284,287,253,327,,,,,,,,,,,,,,,326,325,355,293,206,221,316,285,284,287,253,327
'392111,"Plates, sheets, film, foil and strip, of cellular polymers of styrene, unworked or merely surface-worked ...",0,3,0,11,0,0,0,8,0,0,0,303,,,,,,,,,,,,,,,2,3,0,11,0,0,35,14,7,0,0,303
'410449,"Hides and skins of bovine ""incl. buffalo"" or equine animals, in the dry state ""crust"", without ...",1136,793,129,208,373,640,970,347,523,713,470,277,,,,,,,,,,,,,,,1136,824,431,253,394,772,1010,362,581,717,521,588
'620463,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of synthetic fibres ...",77,45,129,220,236,159,206,109,166,174,161,276,,,,,,,,,,,,,,,19083,23127,23284,20587,22585,18285,24379,22283,25617,29150,22053,21560
'841459,"Fans (excl. table, floor, wall, window, ceiling or roof fans, with a self-contained electric ...",105,17,360,1199,948,518,388,1,13,205,279,272,,,,,,,,,,,,,,,5739,6741,6369,7444,7338,5138,7722,5531,5508,6454,5512,5996
'610443,"Women's or girls' dresses of synthetic fibres, knitted or crocheted (excl. petticoats)",118,155,448,847,599,158,195,206,249,285,167,268,,,,,,,,,,,,,,,7176,8180,9268,8594,12773,6865,5721,6140,6581,9960,10912,8870
'410419,"Hides and skins of bovine ""incl. buffalo"" or equine animals, in the wet state ""incl. wet-blue"", ...",106,219,154,137,143,54,98,53,418,432,181,254,,,,,,,,,,,,,,,106,219,154,137,144,54,134,53,418,432,181,254
'282570,Molybdenum oxides and hydroxides,0,375,250,250,375,125,250,0,0,250,125,250,,,,,,,,,,,,,,,413,375,457,457,582,125,250,0,0,250,125,250
'760200,"Waste and scrap, of aluminium (excl. slags, scale and the like from iron and steel production, ...",151,0,0,0,36,0,63,50,0,0,0,238,,,,,,,,,,,,,,,3677,3527,2962,5934,10866,12651,18697,15509,14688,19427,17130,26214
'100640,Broken rice,0,0,0,0,0,0,203,449,584,159,406,216,,,,,,,,,,,,,,,0,298,215,280,26,100,218,473,610,327,406,323
'950790,"Line fishing tackle n.e.s; fish landing nets, butterfly nets and similar nets; decoys and similar ...",146,217,179,215,166,169,145,202,203,194,244,203,,,,,,,,,,,,,,,156,294,219,306,259,201,377,264,220,305,378,225
'621710,"Made-up clothing accessories, of all types of textile materials, n.e.s. (excl. knitted or ...",130,98,139,127,236,180,171,128,74,185,96,201,,,,,,,,,,,,,,,472,990,431,430,677,580,638,674,539,836,562,681
'760120,Unwrought aluminium alloys,226,223,273,111,0,0,0,120,119,242,0,200,,,,,,,,,,,,,,,756,2358,2164,2905,4743,3866,3934,5052,6112,5124,5045,2679
'120740,"Sesamum seeds, whether or not broken",0,0,275,0,96,0,0,0,47,0,64,198,,,,,,,,,,,,,,,27,40,501,57,238,126,0,171,205,57,64,246
'842199,"Parts of machinery and apparatus for filtering or purifying liquids or gases, n.e.s.",141,125,113,91,129,145,102,162,210,196,133,194,,,,,,,,,,,,,,,365,443,376,514,543,422,457,474,581,563,248,516
'620462,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of cotton (excl. knitted ...",752,461,982,1573,2160,1561,1635,952,663,1039,328,192,,,,,,,,,,,,,,,46600,62736,62200,60501,62931,41808,50786,55270,68834,65163,51836,46879
'440112,"Fuel wood, in logs, billets, twigs, faggots or similar forms, non-coniferous",216,172,159,623,196,132,244,194,156,168,79,191,,,,,,,,,,,,,,,216,172,159,623,196,132,244,194,156,168,79,191
'240220,"Cigarettes, containing tobacco",0,224,240,240,154,89,240,0,120,0,0,187,,,,,,,,,,,,,,,844,836,560,682,545,1141,2757,1401,1879,1722,1254,1384
'610463,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of synthetic fibres, ...",80,178,484,1107,1177,960,435,304,265,297,170,184,,,,,,,,,,,,,,,34085,50645,60332,73664,73695,65857,75526,54645,59851,65481,50058,49845
'610910,"T-shirts, singlets and other vests of cotton, knitted or crocheted",161,77,97,134,303,100,412,149,298,723,425,181,,,,,,,,,,,,,,,30753,41170,26782,34303,29229,24770,30908,32265,38189,47461,35592,30731
'120190,"Soya beans, whether or not broken (excl. seed for sowing)",0,0,0,0,0,0,560,2895,1163,210,91,168,,,,,,,,,,,,,,,36,0,0,0,0,6,586,2895,1348,210,117,256
'620640,"Women's or girls' blouses, shirts and shirt-blouses of man-made fibres (excl. knitted or crocheted ...",36,21,96,139,126,93,188,56,61,129,113,164,,,,,,,,,,,,,,,6206,10355,6160,7268,5806,3698,7351,7087,7647,12877,10186,12289
'850110,"Motors of an output <= 37,5 W",135,155,290,348,185,205,158,206,173,156,137,163,,,,,,,,,,,,,,,7022,8396,8101,8029,8257,6796,7416,6340,6865,6806,6504,6650
'600690,"Fabrics, knitted or crocheted, of a width of > 30 cm (excl. of man-made fibres, cotton, wool ...",86,39,128,0,33,76,449,238,145,238,332,157,,,,,,,,,,,,,,,435,771,767,515,154,192,861,635,423,636,799,885
'611030,"Jerseys, pullovers, cardigans, waistcoats and similar articles, of man-made fibres, knitted ...",76,129,300,730,873,1353,1453,575,522,563,214,154,,,,,,,,,,,,,,,37555,82498,94525,113296,131640,95520,90882,63742,65404,54898,49400,40228
'620443,Women's or girls' dresses of synthetic fibres (excl. knitted or crocheted and petticoats),41,11,109,146,167,95,97,76,83,116,62,151,,,,,,,,,,,,,,,3139,2923,3849,4285,4698,2301,2258,3753,4063,6665,8766,6932
'843041,Self-propelled boring or sinking machinery for boring earth or extracting minerals or ores ...,0,327,0,278,0,218,145,0,0,177,0,150,,,,,,,,,,,,,,,0,380,0,278,10,218,145,0,0,177,0,150
'621143,"Women's or girls' tracksuits and other garments, n.e.s. of man-made fibres (excl. knitted or ...",12,22,117,225,184,131,124,110,74,82,91,148,,,,,,,,,,,,,,,4475,5324,4904,5667,6340,4624,6151,7051,6701,8793,7014,7484
